split,label,pos,count,percentage
test,0,ADJ,125,3.2459101532069594
test,0,ADP,358,9.296286678784732
test,0,ADV,83,2.1552843417294207
test,0,AUX,295,7.660347961568424
test,0,CCONJ,171,4.44040508958712
test,0,DET,466,12.100753051155545
test,0,INTJ,27,0.7011165930927032
test,0,NOUN,551,14.307971955336276
test,0,NUM,34,0.8828875616722929
test,0,PART,57,1.4801350298623734
test,0,PRON,304,7.894053492599324
test,0,PROPN,722,18.748377044923398
test,0,PUNCT,163,4.232666839781875
test,0,SCONJ,47,1.2204622176058166
test,0,VERB,448,11.633341989093742
test,1,ADJ,76,2.3305734437289174
test,1,ADP,232,7.114382091383011
test,1,ADV,108,3.311867525298988
test,1,AUX,208,6.378411530205458
test,1,CCONJ,109,3.342532965348053
test,1,DET,282,8.647654093836247
test,1,INTJ,47,1.441275682306041
test,1,NOUN,391,11.990187059184299
test,1,NUM,15,0.45998160073597055
test,1,PART,80,2.453235203925176
test,1,PRON,360,11.039558417663294
test,1,PROPN,698,21.404477154247164
test,1,PUNCT,213,6.531738730450782
test,1,SCONJ,36,1.1039558417663293
test,1,VERB,402,12.32750689972401
test,1,X,4,0.12266176019625881
train,0,ADJ,240,2.853745541022592
train,0,ADP,751,8.929845422116529
train,0,ADV,187,2.2235434007134365
train,0,AUX,652,7.752675386444709
train,0,CCONJ,270,3.2104637336504163
train,0,DET,1019,12.116527942925089
train,0,INTJ,83,0.9869203329369798
train,0,NOUN,1210,14.387633769322235
train,0,NUM,71,0.8442330558858502
train,0,PART,138,1.6409036860879904
train,0,PRON,750,8.9179548156956
train,0,PROPN,1605,19.084423305588587
train,0,PUNCT,364,4.328180737217598
train,0,SCONJ,103,1.224732461355529
train,0,VERB,965,11.474435196195007
train,0,X,2,0.023781212841854936
train,1,ADJ,151,2.037511806773715
train,1,ADP,530,7.151531507218999
train,1,ADV,243,3.278909728781541
train,1,AUX,450,6.07205505329915
train,1,CCONJ,257,3.4678181082175144
train,1,DET,696,9.391445149102685
train,1,INTJ,97,1.3088652003778167
train,1,NOUN,884,11.92821481581433
train,1,NUM,43,0.5802185939819188
train,1,PART,101,1.3628390230738092
train,1,PRON,769,10.376467413304548
train,1,PROPN,1676,22.615031709620833
train,1,PUNCT,627,8.460396707596816
train,1,SCONJ,68,0.9175549858318716
train,1,VERB,813,10.970179462960465
train,1,X,6,0.08096073404398867
