split,label,pos,count,percentage
test,0,ADJ,1,0.7352941176470589
test,0,ADP,9,6.617647058823529
test,0,ADV,2,1.4705882352941178
test,0,AUX,6,4.411764705882353
test,0,CCONJ,6,4.411764705882353
test,0,DET,19,13.970588235294118
test,0,NOUN,24,17.647058823529413
test,0,NUM,1,0.7352941176470589
test,0,PART,2,1.4705882352941178
test,0,PRON,14,10.294117647058824
test,0,PROPN,27,19.852941176470587
test,0,PUNCT,5,3.676470588235294
test,0,SCONJ,1,0.7352941176470589
test,0,VERB,19,13.970588235294118
test,1,ADJ,3,3.6144578313253013
test,1,ADP,3,3.6144578313253013
test,1,AUX,9,10.843373493975903
test,1,CCONJ,2,2.4096385542168677
test,1,DET,9,10.843373493975903
test,1,INTJ,3,3.6144578313253013
test,1,NOUN,12,14.457831325301205
test,1,PART,1,1.2048192771084338
test,1,PRON,12,14.457831325301205
test,1,PROPN,14,16.867469879518072
test,1,PUNCT,9,10.843373493975903
test,1,SCONJ,1,1.2048192771084338
test,1,VERB,5,6.024096385542169
train,0,ADJ,5,1.893939393939394
train,0,ADP,30,11.363636363636363
train,0,ADV,10,3.787878787878788
train,0,AUX,25,9.469696969696969
train,0,CCONJ,7,2.6515151515151514
train,0,DET,40,15.151515151515152
train,0,INTJ,3,1.1363636363636365
train,0,NOUN,39,14.772727272727273
train,0,NUM,2,0.7575757575757576
train,0,PART,5,1.893939393939394
train,0,PRON,29,10.984848484848484
train,0,PROPN,38,14.393939393939394
train,0,PUNCT,6,2.272727272727273
train,0,VERB,25,9.469696969696969
train,1,ADJ,4,2.3529411764705883
train,1,ADP,13,7.647058823529412
train,1,ADV,6,3.5294117647058822
train,1,AUX,14,8.235294117647058
train,1,CCONJ,6,3.5294117647058822
train,1,DET,16,9.411764705882353
train,1,INTJ,2,1.1764705882352942
train,1,NOUN,24,14.117647058823529
train,1,NUM,1,0.5882352941176471
train,1,PART,2,1.1764705882352942
train,1,PRON,13,7.647058823529412
train,1,PROPN,37,21.764705882352942
train,1,PUNCT,9,5.294117647058823
train,1,SCONJ,1,0.5882352941176471
train,1,VERB,22,12.941176470588236
