label,VERB,PRON,NOUN,ADJ,ADV
0,12.324561403508772,9.421052631578947,15.394736842105264,3.192982456140351,2.324561403508772
1,9.721311475409836,9.28688524590164,10.565573770491802,1.860655737704918,2.942622950819672
