label,VERB,PRON,NOUN,ADJ,ADV
0,11.894736842105264,8.87719298245614,14.885964912280702,3.017543859649123,2.2719298245614037
1,9.754098360655737,9.262295081967213,10.450819672131148,1.860655737704918,3.0491803278688523
