label,VERB,PRON,NOUN,ADJ,ADV
0,13.219298245614034,9.964912280701755,16.57894736842105,3.4210526315789473,2.5701754385964914
1,10.663934426229508,10.221311475409836,11.39344262295082,1.9754098360655739,3.1639344262295084
