label,VERB,PRON,NOUN,ADJ,ADV
0,12.210526315789474,9.25438596491228,15.675438596491228,3.1140350877192984,2.4035087719298245
1,9.836065573770492,9.319672131147541,10.631147540983607,1.8524590163934427,2.918032786885246
