label,VERB,PRON,NOUN,ADJ,ADV
0,0.5,0.4583333333333333,0.8055555555555556,0.2222222222222222,0.1111111111111111
1,0.6507936507936508,0.4444444444444444,0.4126984126984127,0.1111111111111111,0.1746031746031746
