split,label,pos,count,percentage
test,0,ADJ,10,2.0964360587002098
test,0,ADP,48,10.062893081761006
test,0,ADV,12,2.5157232704402515
test,0,AUX,41,8.59538784067086
test,0,CCONJ,24,5.031446540880503
test,0,DET,51,10.69182389937107
test,0,INTJ,6,1.2578616352201257
test,0,NOUN,75,15.723270440251572
test,0,NUM,3,0.6289308176100629
test,0,PART,6,1.2578616352201257
test,0,PRON,35,7.337526205450734
test,0,PROPN,94,19.70649895178197
test,0,PUNCT,23,4.821802935010482
test,0,SCONJ,5,1.0482180293501049
test,0,VERB,44,9.224318658280922
test,1,ADJ,10,2.247191011235955
test,1,ADP,35,7.865168539325842
test,1,ADV,16,3.595505617977528
test,1,AUX,33,7.415730337078652
test,1,CCONJ,14,3.146067415730337
test,1,DET,40,8.98876404494382
test,1,INTJ,4,0.898876404494382
test,1,NOUN,53,11.910112359550562
test,1,NUM,4,0.898876404494382
test,1,PART,7,1.5730337078651686
test,1,PRON,49,11.01123595505618
test,1,PROPN,89,20.0
test,1,PUNCT,31,6.966292134831461
test,1,SCONJ,4,0.898876404494382
test,1,VERB,55,12.359550561797754
test,1,X,1,0.2247191011235955
train,0,ADJ,35,3.30188679245283
train,0,ADP,84,7.9245283018867925
train,0,ADV,20,1.8867924528301887
train,0,AUX,80,7.547169811320755
train,0,CCONJ,41,3.8679245283018866
train,0,DET,117,11.037735849056604
train,0,INTJ,12,1.1320754716981132
train,0,NOUN,146,13.773584905660377
train,0,NUM,5,0.4716981132075472
train,0,PART,26,2.452830188679245
train,0,PRON,103,9.716981132075471
train,0,PROPN,204,19.245283018867923
train,0,PUNCT,44,4.150943396226415
train,0,SCONJ,14,1.320754716981132
train,0,VERB,129,12.169811320754716
train,1,ADJ,14,1.5486725663716814
train,1,ADP,61,6.747787610619469
train,1,ADV,33,3.650442477876106
train,1,AUX,65,7.1902654867256635
train,1,CCONJ,25,2.765486725663717
train,1,DET,89,9.845132743362832
train,1,INTJ,11,1.2168141592920354
train,1,NOUN,98,10.84070796460177
train,1,NUM,3,0.33185840707964603
train,1,PART,10,1.1061946902654867
train,1,PRON,102,11.283185840707965
train,1,PROPN,193,21.349557522123895
train,1,PUNCT,75,8.29646017699115
train,1,SCONJ,7,0.7743362831858407
train,1,VERB,114,12.610619469026549
train,1,X,4,0.4424778761061947
