label,VERB,PRON,NOUN,ADJ,ADV
0,13.18421052631579,9.947368421052632,16.350877192982455,3.3859649122807016,2.5
1,10.844262295081966,10.327868852459016,11.508196721311476,2.0327868852459017,3.19672131147541
