label,VERB,PRON,NOUN,ADJ,ADV
0,1.7894736842105263,1.412280701754386,2.482456140350877,0.5263157894736842,0.30701754385964913
1,1.3839285714285714,1.2321428571428572,1.7053571428571428,0.29464285714285715,0.5357142857142857
