split,label,pos,count,percentage
test,0,ADJ,105,3.112033195020747
test,0,ADP,301,8.921161825726141
test,0,ADV,76,2.2525192649673977
test,0,AUX,262,7.765263781861292
test,0,CCONJ,156,4.623592175459395
test,0,DET,435,12.892708950800237
test,0,INTJ,25,0.7409602845287493
test,0,NOUN,486,14.404267931238886
test,0,NUM,29,0.8595139300533492
test,0,PART,53,1.5708358032009484
test,0,PRON,262,7.765263781861292
test,0,PROPN,636,18.85002963841138
test,0,PUNCT,140,4.149377593360996
test,0,SCONJ,43,1.2744516893894486
test,0,VERB,365,10.81802015411974
test,1,ADJ,67,2.3792613636363638
test,1,ADP,213,7.563920454545454
test,1,ADV,87,3.0894886363636362
test,1,AUX,177,6.285511363636363
test,1,CCONJ,95,3.3735795454545454
test,1,DET,263,9.339488636363637
test,1,INTJ,42,1.4914772727272727
test,1,NOUN,336,11.931818181818182
test,1,NUM,15,0.5326704545454546
test,1,PART,57,2.024147727272727
test,1,PRON,297,10.546875
test,1,PROPN,588,20.880681818181817
test,1,PUNCT,187,6.640625
test,1,SCONJ,33,1.171875
test,1,VERB,355,12.606534090909092
test,1,X,4,0.14204545454545456
train,0,ADJ,206,2.802721088435374
train,0,ADP,650,8.843537414965986
train,0,ADV,160,2.17687074829932
train,0,AUX,564,7.673469387755102
train,0,CCONJ,234,3.183673469387755
train,0,DET,889,12.095238095238095
train,0,INTJ,77,1.0476190476190477
train,0,NOUN,1068,14.53061224489796
train,0,NUM,62,0.8435374149659864
train,0,PART,113,1.5374149659863945
train,0,PRON,652,8.870748299319727
train,0,PROPN,1414,19.238095238095237
train,0,PUNCT,340,4.625850340136054
train,0,SCONJ,96,1.3061224489795917
train,0,VERB,824,11.210884353741497
train,0,X,1,0.013605442176870748
train,1,ADJ,128,1.967112340556324
train,1,ADP,467,7.176886429998463
train,1,ADV,221,3.396342400491778
train,1,AUX,401,6.162594129399109
train,1,CCONJ,225,3.4578146611341634
train,1,DET,615,9.451360073766713
train,1,INTJ,79,1.2140771476871062
train,1,NOUN,797,12.248347932995236
train,1,NUM,42,0.6454587367450438
train,1,PART,88,1.3523897341324727
train,1,PRON,657,10.096818810511756
train,1,PROPN,1478,22.714000307361303
train,1,PUNCT,564,8.667588750576302
train,1,SCONJ,55,0.8452435838327954
train,1,VERB,684,10.511756569847856
train,1,X,6,0.09220839096357769
