label,VERB,PRON,NOUN,ADJ,ADV
0,0.746268656716418,0.4626865671641791,0.6119402985074627,0.2537313432835821,0.11940298507462686
1,0.46551724137931033,0.41379310344827586,0.5344827586206896,0.10344827586206896,0.10344827586206896
