label,VERB,PRON,NOUN,ADJ,ADV
0,11.62280701754386,8.578947368421053,14.37719298245614,2.8771929824561404,2.210526315789474
1,9.778688524590164,9.221311475409836,10.19672131147541,1.8934426229508197,3.0491803278688523
