label,VERB,PRON,NOUN,ADJ,ADV
0,10.719298245614034,7.947368421052632,13.596491228070175,2.6666666666666665,2.043859649122807
1,8.62295081967213,7.770491803278689,9.09016393442623,1.7131147540983607,2.7131147540983607
