label,VERB,PRON,NOUN,ADJ,ADV
0,13.043859649122806,10.0,16.394736842105264,3.3771929824561404,2.56140350877193
1,10.80327868852459,10.418032786885245,11.59016393442623,2.0245901639344264,3.180327868852459
