label,VERB,PRON,NOUN,ADJ,ADV
0,10.719298245614034,7.9298245614035086,13.587719298245615,2.8771929824561404,1.9736842105263157
1,8.40983606557377,8.040983606557377,9.065573770491802,1.6475409836065573,2.5327868852459017
