label,VERB,PRON,NOUN,ADJ,ADV
0,13.114035087719298,10.043859649122806,16.49122807017544,3.3859649122807016,2.5701754385964914
1,10.754098360655737,10.245901639344263,11.385245901639344,1.9508196721311475,3.139344262295082
