split,label,pos,count,percentage
test,0,ADJ,11,3.2934131736526946
test,0,ADP,32,9.580838323353293
test,0,ADV,9,2.694610778443114
test,0,AUX,24,7.18562874251497
test,0,CCONJ,15,4.491017964071856
test,0,DET,42,12.574850299401197
test,0,INTJ,4,1.1976047904191616
test,0,NOUN,40,11.976047904191617
test,0,NUM,4,1.1976047904191616
test,0,PART,8,2.395209580838323
test,0,PRON,33,9.880239520958083
test,0,PROPN,57,17.065868263473053
test,0,PUNCT,12,3.592814371257485
test,0,SCONJ,4,1.1976047904191616
test,0,VERB,39,11.676646706586826
test,1,ADJ,9,2.2004889975550124
test,1,ADP,40,9.7799511002445
test,1,ADV,12,2.93398533007335
test,1,AUX,22,5.378973105134475
test,1,CCONJ,10,2.444987775061125
test,1,DET,32,7.823960880195599
test,1,INTJ,7,1.7114914425427872
test,1,NOUN,40,9.7799511002445
test,1,NUM,3,0.7334963325183375
test,1,PART,8,1.9559902200488997
test,1,PRON,57,13.93643031784841
test,1,PROPN,89,21.760391198044008
test,1,PUNCT,30,7.334963325183374
test,1,SCONJ,2,0.4889975550122249
test,1,VERB,48,11.7359413202934
train,0,ADJ,34,4.05727923627685
train,0,ADP,76,9.069212410501194
train,0,ADV,17,2.028639618138425
train,0,AUX,57,6.801909307875895
train,0,CCONJ,26,3.1026252983293556
train,0,DET,101,12.052505966587113
train,0,INTJ,6,0.7159904534606205
train,0,NOUN,96,11.455847255369928
train,0,NUM,3,0.35799522673031026
train,0,PART,16,1.909307875894988
train,0,PRON,84,10.023866348448687
train,0,PROPN,161,19.212410501193318
train,0,PUNCT,45,5.369928400954654
train,0,SCONJ,10,1.1933174224343674
train,0,VERB,106,12.649164677804295
train,1,ADJ,18,2.0408163265306123
train,1,ADP,68,7.709750566893424
train,1,ADV,36,4.081632653061225
train,1,AUX,52,5.895691609977324
train,1,CCONJ,23,2.6077097505668934
train,1,DET,84,9.523809523809524
train,1,INTJ,15,1.7006802721088434
train,1,NOUN,96,10.884353741496598
train,1,NUM,8,0.9070294784580499
train,1,PART,14,1.5873015873015872
train,1,PRON,97,10.997732426303855
train,1,PROPN,181,20.521541950113377
train,1,PUNCT,74,8.390022675736962
train,1,SCONJ,13,1.473922902494331
train,1,VERB,101,11.45124716553288
train,1,X,2,0.22675736961451248
