label,VERB,PRON,NOUN,ADJ,ADV
0,1.6238532110091743,1.3211009174311927,2.0642201834862384,0.43119266055045874,0.22018348623853212
1,1.6016949152542372,1.3728813559322033,1.2881355932203389,0.2033898305084746,0.3135593220338983
