label,VERB,PRON,NOUN,ADJ,ADV
0,1.3786407766990292,1.1941747572815533,1.4368932038834952,0.3300970873786408,0.2815533980582524
1,1.4579439252336448,1.560747663551402,1.3177570093457944,0.14953271028037382,0.45794392523364486
