split,label,pos,count,percentage
test,0,ADJ,10,2.9940119760479043
test,0,ADP,28,8.383233532934131
test,0,ADV,11,3.2934131736526946
test,0,AUX,24,7.18562874251497
test,0,CCONJ,13,3.8922155688622753
test,0,DET,41,12.275449101796408
test,0,INTJ,4,1.1976047904191616
test,0,NOUN,44,13.173652694610778
test,0,NUM,3,0.8982035928143712
test,0,PART,4,1.1976047904191616
test,0,PRON,30,8.982035928143713
test,0,PROPN,66,19.760479041916167
test,0,PUNCT,10,2.9940119760479043
test,0,SCONJ,5,1.4970059880239521
test,0,VERB,41,12.275449101796408
test,1,ADJ,7,1.7114914425427872
test,1,ADP,33,8.06845965770171
test,1,ADV,12,2.93398533007335
test,1,AUX,24,5.8679706601467
test,1,CCONJ,9,2.2004889975550124
test,1,DET,31,7.579462102689487
test,1,INTJ,8,1.9559902200488997
test,1,NOUN,47,11.491442542787286
test,1,NUM,2,0.4889975550122249
test,1,PART,17,4.156479217603912
test,1,PRON,50,12.224938875305623
test,1,PROPN,89,21.760391198044008
test,1,PUNCT,35,8.557457212713937
test,1,SCONJ,8,1.9559902200488997
test,1,VERB,36,8.80195599022005
test,1,X,1,0.24449877750611246
train,0,ADJ,24,2.863961813842482
train,0,ADP,90,10.739856801909308
train,0,ADV,18,2.1479713603818618
train,0,AUX,66,7.875894988066825
train,0,CCONJ,31,3.6992840095465396
train,0,DET,88,10.501193317422434
train,0,INTJ,12,1.431980906921241
train,0,NOUN,104,12.410501193317423
train,0,NUM,3,0.35799522673031026
train,0,PART,17,2.028639618138425
train,0,PRON,93,11.097852028639618
train,0,PROPN,146,17.422434367541765
train,0,PUNCT,34,4.05727923627685
train,0,SCONJ,11,1.3126491646778042
train,0,VERB,101,12.052505966587113
train,1,ADJ,9,1.0204081632653061
train,1,ADP,54,6.122448979591836
train,1,ADV,37,4.195011337868481
train,1,AUX,47,5.328798185941043
train,1,CCONJ,33,3.741496598639456
train,1,DET,79,8.956916099773242
train,1,INTJ,16,1.8140589569160999
train,1,NOUN,94,10.657596371882086
train,1,NUM,3,0.3401360544217687
train,1,PART,18,2.0408163265306123
train,1,PRON,117,13.26530612244898
train,1,PROPN,173,19.614512471655328
train,1,PUNCT,75,8.503401360544217
train,1,SCONJ,7,0.7936507936507936
train,1,VERB,120,13.605442176870747
