label,VERB,PRON,NOUN,ADJ,ADV
0,12.096491228070175,9.280701754385966,15.552631578947368,3.192982456140351,2.412280701754386
1,9.819672131147541,9.245901639344263,10.549180327868852,1.8688524590163935,2.942622950819672
