label,VERB,PRON,NOUN,ADJ,ADV
0,3.135135135135135,2.324324324324324,3.324324324324324,0.8018018018018018,0.5765765765765766
1,2.6050420168067228,2.831932773109244,2.5210084033613445,0.48739495798319327,0.8067226890756303
