label,VERB,PRON,NOUN,ADJ,ADV
0,1.5765765765765767,1.2972972972972974,1.8918918918918919,0.35135135135135137,0.3153153153153153
1,1.228813559322034,1.3135593220338984,1.4491525423728813,0.2542372881355932,0.423728813559322
