label,VERB,PRON,NOUN,ADJ,ADV
0,0.5428571428571428,0.6,0.8857142857142857,0.3,0.07142857142857142
1,0.3448275862068966,0.3620689655172414,0.46551724137931033,0.13793103448275862,0.13793103448275862
