label,VERB,PRON,NOUN,ADJ,ADV
0,1.8440366972477065,1.2201834862385321,1.8623853211009174,0.3853211009174312,0.25688073394495414
1,1.5555555555555556,1.4700854700854702,1.435897435897436,0.2222222222222222,0.38461538461538464
