label,VERB,PRON,NOUN,ADJ,ADV
0,10.412280701754385,8.236842105263158,13.464912280701755,2.8771929824561404,2.0526315789473686
1,8.401639344262295,7.959016393442623,9.114754098360656,1.680327868852459,2.680327868852459
