label,VERB,PRON,NOUN,ADJ,ADV
0,13.263157894736842,10.035087719298245,16.45614035087719,3.3771929824561404,2.5350877192982457
1,10.672131147540984,10.163934426229508,11.385245901639344,2.0327868852459017,3.098360655737705
