label,VERB,PRON,NOUN,ADJ,ADV
0,11.780701754385966,9.043859649122806,15.140350877192983,3.1052631578947367,2.3508771929824563
1,9.729508196721312,9.37704918032787,10.5,1.8688524590163935,2.9508196721311477
