split,label,pos,count,percentage
test,0,ADJ,117,3.265420039073402
test,0,ADP,335,9.349706949483673
test,0,ADV,77,2.149037119732068
test,0,AUX,278,7.7588612894222715
test,0,CCONJ,162,4.521350823332403
test,0,DET,446,12.447669550655874
test,0,INTJ,23,0.641920178621267
test,0,NOUN,512,14.289701367569076
test,0,NUM,28,0.7814680435389338
test,0,PART,58,1.6187552330449344
test,0,PRON,283,7.898409154339938
test,0,PROPN,658,18.364499023164946
test,0,PUNCT,149,4.15852637454647
test,0,SCONJ,47,1.3117499302260676
test,0,VERB,410,11.442924923248674
test,1,ADJ,71,2.192034578573634
test,1,ADP,244,7.533189255943192
test,1,ADV,104,3.2108675517134917
test,1,AUX,213,6.576103735720902
test,1,CCONJ,111,3.4269836369249767
test,1,DET,289,8.922506946588454
test,1,INTJ,55,1.6980549552330966
test,1,NOUN,373,11.515899969126274
test,1,NUM,14,0.4322321704229701
test,1,PART,78,2.408150663785119
test,1,PRON,354,10.929299166409386
test,1,PROPN,690,21.302871256560667
test,1,PUNCT,215,6.637851188638469
test,1,SCONJ,36,1.1114541525162087
test,1,VERB,390,12.040753318925594
test,1,X,2,0.06174745291756715
train,0,ADJ,219,2.76270972625205
train,0,ADP,713,8.994575501450738
train,0,ADV,181,2.283335435852151
train,0,AUX,632,7.972751356124637
train,0,CCONJ,257,3.242084016651949
train,0,DET,951,11.996972372902738
train,0,INTJ,75,0.9461334678945377
train,0,NOUN,1127,14.217232244228585
train,0,NUM,64,0.8073672259366721
train,0,PART,124,1.5642740002523023
train,0,PRON,717,9.04503595307178
train,0,PROPN,1494,18.84697868045919
train,0,PUNCT,354,4.465749968462218
train,0,SCONJ,99,1.2488961776207896
train,0,VERB,918,11.58067364702914
train,0,X,2,0.025230225810521003
train,1,ADJ,152,2.0847620353860923
train,1,ADP,525,7.200658345905912
train,1,ADV,251,3.44260046632835
train,1,AUX,453,6.213139487038815
train,1,CCONJ,248,3.4014538472088875
train,1,DET,685,9.395144698943904
train,1,INTJ,101,1.3852695103552324
train,1,NOUN,866,11.877657385818132
train,1,NUM,46,0.6309148264984227
train,1,PART,97,1.3304073515292827
train,1,PRON,773,10.602112193114799
train,1,PROPN,1637,22.452338499519957
train,1,PUNCT,588,8.06473734741462
train,1,SCONJ,71,0.9738033191606089
train,1,VERB,793,10.876422987244547
train,1,X,5,0.06857769853243725
