split,label,pos,count,percentage
test,0,ADJ,120,3.3491487580240022
test,0,ADP,332,9.265978230533072
test,0,ADV,78,2.1769466927156014
test,0,AUX,286,7.982137873290538
test,0,CCONJ,161,4.493441250348869
test,0,DET,430,12.001116382919342
test,0,INTJ,26,0.7256488975718671
test,0,NOUN,530,14.792073681272676
test,0,NUM,31,0.8651967624895339
test,0,PART,55,1.5350265140943344
test,0,PRON,290,8.093776165224671
test,0,PROPN,637,17.778397990510744
test,0,PUNCT,150,4.186435947530002
test,0,SCONJ,48,1.3396595032096008
test,0,VERB,409,11.415015350265142
test,1,ADJ,72,2.2229083050324174
test,1,ADP,243,7.502315529484409
test,1,ADV,111,3.4269836369249767
test,1,AUX,215,6.637851188638469
test,1,CCONJ,113,3.488731089842544
test,1,DET,295,9.107749305341155
test,1,INTJ,51,1.5745600493979623
test,1,NOUN,362,11.176288978079654
test,1,NUM,13,0.40135844396418646
test,1,PART,66,2.037665946279716
test,1,PRON,366,11.299783883914788
test,1,PROPN,680,20.99413399197283
test,1,PUNCT,208,6.421735103426983
test,1,SCONJ,33,1.018832973139858
test,1,VERB,408,12.596480395183699
test,1,X,3,0.09262117937635073
train,0,ADJ,226,2.8510155165888733
train,0,ADP,692,8.729658130440267
train,0,ADV,184,2.3211807745679325
train,0,AUX,610,7.6952188722089065
train,0,CCONJ,255,3.216853790841428
train,0,DET,980,12.362810647155293
train,0,INTJ,74,0.9335183549892772
train,0,NOUN,1122,14.154156679702284
train,0,NUM,68,0.8578276775577142
train,0,PART,127,1.6021193389680837
train,0,PRON,726,9.158571969219125
train,0,PROPN,1525,19.238047180522265
train,0,PUNCT,340,4.2891383877885705
train,0,SCONJ,93,1.1732055001892268
train,0,VERB,903,11.391446953450233
train,0,X,2,0.025230225810521003
train,1,ADJ,156,2.1396241942120424
train,1,ADP,526,7.214373885612399
train,1,ADV,252,3.4563160060348377
train,1,AUX,460,6.309148264984227
train,1,CCONJ,240,3.291729529556988
train,1,DET,681,9.340282540117954
train,1,INTJ,96,1.3166918118227953
train,1,NOUN,874,11.987381703470032
train,1,NUM,46,0.6309148264984227
train,1,PART,91,1.248114113290358
train,1,PRON,775,10.629543272527775
train,1,PROPN,1641,22.507200658345905
train,1,PUNCT,597,8.188177204773007
train,1,SCONJ,68,0.9326567000411466
train,1,VERB,781,10.711836510766698
train,1,X,7,0.09600877794541215
