label,VERB,PRON,NOUN,ADJ,ADV
0,11.508771929824562,8.912280701754385,14.491228070175438,3.0350877192982457,2.2982456140350878
1,9.745901639344263,9.352459016393443,10.131147540983607,1.8688524590163935,2.9754098360655736
