label,VERB,PRON,NOUN,ADJ,ADV
0,13.25438596491228,10.026315789473685,16.517543859649123,3.4473684210526314,2.508771929824561
1,10.737704918032787,10.229508196721312,11.401639344262295,2.0327868852459017,3.0901639344262297
