label,VERB,PRON,NOUN,ADJ,ADV
0,0.6451612903225806,0.5161290322580645,0.7258064516129032,0.06451612903225806,0.22580645161290322
1,0.5641025641025641,0.5641025641025641,0.6153846153846154,0.16666666666666666,0.2948717948717949
