label,VERB,PRON,NOUN,ADJ,ADV
0,1.6605504587155964,1.4678899082568808,2.073394495412844,0.5137614678899083,0.3761467889908257
1,1.347457627118644,1.3644067796610169,1.3389830508474576,0.22033898305084745,0.2711864406779661
