label,VERB,PRON,NOUN,ADJ,ADV
0,1.495049504950495,1.1386138613861385,1.4554455445544554,0.33663366336633666,0.2079207920792079
1,1.6055045871559632,1.724770642201835,1.3577981651376148,0.2018348623853211,0.3577981651376147
