label,VERB,PRON,NOUN,ADJ,ADV
0,1.7339449541284404,1.2844036697247707,1.981651376146789,0.41284403669724773,0.3394495412844037
1,1.4310344827586208,1.4224137931034482,1.3620689655172413,0.23275862068965517,0.49137931034482757
