split,label,pos,count,percentage
test,0,ADJ,8,1.6771488469601676
test,0,ADP,58,12.159329140461216
test,0,ADV,9,1.8867924528301887
test,0,AUX,40,8.385744234800839
test,0,CCONJ,28,5.870020964360587
test,0,DET,53,11.11111111111111
test,0,INTJ,2,0.4192872117400419
test,0,NOUN,65,13.626834381551364
test,0,NUM,5,1.0482180293501049
test,0,PART,6,1.2578616352201257
test,0,PRON,33,6.918238993710692
test,0,PROPN,85,17.81970649895178
test,0,PUNCT,19,3.9832285115303985
test,0,SCONJ,6,1.2578616352201257
test,0,VERB,60,12.578616352201259
test,1,ADJ,12,2.696629213483146
test,1,ADP,33,7.415730337078652
test,1,ADV,16,3.595505617977528
test,1,AUX,27,6.067415730337078
test,1,CCONJ,14,3.146067415730337
test,1,DET,42,9.438202247191011
test,1,INTJ,6,1.348314606741573
test,1,NOUN,55,12.359550561797754
test,1,NUM,3,0.6741573033707865
test,1,PART,10,2.247191011235955
test,1,PRON,56,12.584269662921349
test,1,PROPN,88,19.775280898876403
test,1,PUNCT,26,5.842696629213483
test,1,SCONJ,3,0.6741573033707865
test,1,VERB,53,11.910112359550562
test,1,X,1,0.2247191011235955
train,0,ADJ,37,3.490566037735849
train,0,ADP,87,8.20754716981132
train,0,ADV,28,2.641509433962264
train,0,AUX,84,7.9245283018867925
train,0,CCONJ,37,3.490566037735849
train,0,DET,129,12.169811320754716
train,0,INTJ,10,0.9433962264150944
train,0,NOUN,151,14.245283018867925
train,0,NUM,6,0.5660377358490566
train,0,PART,16,1.509433962264151
train,0,PRON,107,10.09433962264151
train,0,PROPN,200,18.867924528301888
train,0,PUNCT,29,2.7358490566037736
train,0,SCONJ,10,0.9433962264150944
train,0,VERB,129,12.169811320754716
train,1,ADJ,15,1.6592920353982301
train,1,ADP,69,7.632743362831858
train,1,ADV,41,4.535398230088496
train,1,AUX,51,5.6415929203539825
train,1,CCONJ,26,2.8761061946902653
train,1,DET,83,9.18141592920354
train,1,INTJ,17,1.8805309734513274
train,1,NOUN,103,11.393805309734514
train,1,NUM,10,1.1061946902654867
train,1,PART,20,2.2123893805309733
train,1,PRON,109,12.057522123893806
train,1,PROPN,175,19.358407079646017
train,1,PUNCT,61,6.747787610619469
train,1,SCONJ,10,1.1061946902654867
train,1,VERB,113,12.5
train,1,X,1,0.11061946902654868
