split,label,pos,count,percentage
test,0,ADJ,25,3.082614056720099
test,0,ADP,100,12.330456226880395
test,0,ADV,17,2.096177558569667
test,0,AUX,64,7.891491985203452
test,0,CCONJ,44,5.425400739827373
test,0,DET,103,12.700369913686806
test,0,INTJ,4,0.4932182490752158
test,0,NOUN,117,14.426633785450061
test,0,NUM,5,0.6165228113440198
test,0,PART,12,1.4796547472256474
test,0,PRON,61,7.52157829839704
test,0,PROPN,132,16.27620221948212
test,0,PUNCT,32,3.945745992601726
test,0,SCONJ,9,1.1097410604192355
test,0,VERB,86,10.604192355117139
test,1,ADJ,19,2.2248243559718968
test,1,ADP,66,7.7283372365339575
test,1,ADV,36,4.215456674473068
test,1,AUX,44,5.152224824355972
test,1,CCONJ,24,2.810304449648712
test,1,DET,74,8.665105386416862
test,1,INTJ,10,1.17096018735363
test,1,NOUN,113,13.231850117096018
test,1,NUM,5,0.585480093676815
test,1,PART,21,2.459016393442623
test,1,PRON,97,11.358313817330211
test,1,PROPN,184,21.54566744730679
test,1,PUNCT,50,5.85480093676815
test,1,SCONJ,5,0.585480093676815
test,1,VERB,104,12.177985948477751
test,1,X,2,0.234192037470726
train,0,ADJ,60,3.161222339304531
train,0,ADP,164,8.640674394099051
train,0,ADV,45,2.3709167544783982
train,0,AUX,164,8.640674394099051
train,0,CCONJ,55,2.897787144362487
train,0,DET,225,11.854583772391992
train,0,INTJ,17,0.8956796628029505
train,0,NOUN,265,13.962065331928345
train,0,NUM,12,0.6322444678609063
train,0,PART,31,1.6332982086406744
train,0,PRON,201,10.590094836670179
train,0,PROPN,342,18.01896733403583
train,0,PUNCT,68,3.582718651211802
train,0,SCONJ,27,1.422550052687039
train,0,VERB,222,11.696522655426765
train,1,ADJ,38,2.127659574468085
train,1,ADP,126,7.054871220604703
train,1,ADV,74,4.143337066069429
train,1,AUX,111,6.215005599104144
train,1,CCONJ,59,3.303471444568869
train,1,DET,154,8.622620380739082
train,1,INTJ,27,1.5117581187010078
train,1,NOUN,220,12.318029115341545
train,1,NUM,13,0.7278835386338186
train,1,PART,27,1.5117581187010078
train,1,PRON,212,11.87010078387458
train,1,PROPN,359,20.100783874580067
train,1,PUNCT,132,7.3908174692049275
train,1,SCONJ,18,1.007838745800672
train,1,VERB,214,11.98208286674132
train,1,X,2,0.11198208286674133
