split,label,pos,count,percentage
test,0,ADJ,13,2.7253668763102725
test,0,ADP,41,8.59538784067086
test,0,ADV,5,1.0482180293501049
test,0,AUX,35,7.337526205450734
test,0,CCONJ,15,3.1446540880503147
test,0,DET,65,13.626834381551364
test,0,INTJ,4,0.8385744234800838
test,0,NOUN,74,15.51362683438155
test,0,NUM,5,1.0482180293501049
test,0,PART,9,1.8867924528301887
test,0,PRON,44,9.224318658280922
test,0,PROPN,83,17.40041928721174
test,0,PUNCT,18,3.7735849056603774
test,0,SCONJ,7,1.4675052410901468
test,0,VERB,59,12.368972746331236
test,1,ADJ,8,1.797752808988764
test,1,ADP,31,6.966292134831461
test,1,ADV,15,3.3707865168539324
test,1,AUX,36,8.089887640449438
test,1,CCONJ,13,2.9213483146067416
test,1,DET,43,9.662921348314606
test,1,INTJ,7,1.5730337078651686
test,1,NOUN,57,12.808988764044944
test,1,NUM,1,0.2247191011235955
test,1,PART,13,2.9213483146067416
test,1,PRON,47,10.561797752808989
test,1,PROPN,78,17.528089887640448
test,1,PUNCT,36,8.089887640449438
test,1,SCONJ,4,0.898876404494382
test,1,VERB,56,12.584269662921349
train,0,ADJ,32,3.018867924528302
train,0,ADP,93,8.773584905660377
train,0,ADV,24,2.2641509433962264
train,0,AUX,85,8.018867924528301
train,0,CCONJ,42,3.9622641509433962
train,0,DET,129,12.169811320754716
train,0,INTJ,11,1.0377358490566038
train,0,NOUN,154,14.528301886792454
train,0,NUM,12,1.1320754716981132
train,0,PART,21,1.9811320754716981
train,0,PRON,96,9.056603773584905
train,0,PROPN,192,18.11320754716981
train,0,PUNCT,34,3.207547169811321
train,0,SCONJ,11,1.0377358490566038
train,0,VERB,123,11.60377358490566
train,0,X,1,0.09433962264150944
train,1,ADJ,26,2.8761061946902653
train,1,ADP,56,6.1946902654867255
train,1,ADV,25,2.765486725663717
train,1,AUX,58,6.415929203539823
train,1,CCONJ,31,3.4292035398230087
train,1,DET,87,9.623893805309734
train,1,INTJ,19,2.101769911504425
train,1,NOUN,99,10.951327433628318
train,1,NUM,6,0.6637168141592921
train,1,PART,13,1.4380530973451326
train,1,PRON,97,10.730088495575222
train,1,PROPN,185,20.464601769911503
train,1,PUNCT,61,6.747787610619469
train,1,SCONJ,6,0.6637168141592921
train,1,VERB,135,14.93362831858407
