label,VERB,PRON,NOUN,ADJ,ADV
0,13.149122807017545,9.956140350877194,16.333333333333332,3.2982456140350878,2.5526315789473686
1,10.860655737704919,10.327868852459016,11.48360655737705,2.0491803278688523,3.221311475409836
