split,label,pos,count,percentage
test,0,ADJ,114,3.3787788974510966
test,0,ADP,301,8.921161825726141
test,0,ADV,77,2.2821576763485476
test,0,AUX,258,7.646710136336693
test,0,CCONJ,155,4.593953764078245
test,0,DET,409,12.122110254890337
test,0,INTJ,23,0.6816834617664493
test,0,NOUN,490,14.522821576763485
test,0,NUM,30,0.8891523414344991
test,0,PART,43,1.2744516893894486
test,0,PRON,253,7.4985180794309425
test,0,PROPN,641,18.99822169531713
test,0,PUNCT,142,4.208654416123296
test,0,SCONJ,42,1.2448132780082988
test,0,VERB,396,11.736810906935387
test,1,ADJ,70,2.4857954545454546
test,1,ADP,198,7.03125
test,1,ADV,90,3.196022727272727
test,1,AUX,189,6.7116477272727275
test,1,CCONJ,96,3.409090909090909
test,1,DET,244,8.664772727272727
test,1,INTJ,42,1.4914772727272727
test,1,NOUN,332,11.789772727272727
test,1,NUM,13,0.4616477272727273
test,1,PART,72,2.5568181818181817
test,1,PRON,307,10.901988636363637
test,1,PROPN,594,21.09375
test,1,PUNCT,187,6.640625
test,1,SCONJ,36,1.2784090909090908
test,1,VERB,342,12.144886363636363
test,1,X,4,0.14204545454545456
train,0,ADJ,208,2.8299319727891157
train,0,ADP,659,8.965986394557824
train,0,ADV,158,2.1496598639455784
train,0,AUX,559,7.605442176870748
train,0,CCONJ,234,3.183673469387755
train,0,DET,896,12.19047619047619
train,0,INTJ,73,0.9931972789115646
train,0,NOUN,1078,14.666666666666666
train,0,NUM,58,0.7891156462585034
train,0,PART,126,1.7142857142857142
train,0,PRON,636,8.653061224489797
train,0,PROPN,1415,19.25170068027211
train,0,PUNCT,316,4.299319727891157
train,0,SCONJ,94,1.2789115646258504
train,0,VERB,839,11.414965986394558
train,0,X,1,0.013605442176870748
train,1,ADJ,133,2.0439526663593055
train,1,ADP,468,7.19225449515906
train,1,ADV,216,3.319502074688797
train,1,AUX,395,6.070385738435531
train,1,CCONJ,223,3.4270785308129708
train,1,DET,620,9.528200399569695
train,1,INTJ,80,1.2294452128477025
train,1,NOUN,778,11.956354694943906
train,1,NUM,35,0.5378822806208698
train,1,PART,90,1.3831258644536653
train,1,PRON,664,10.204395266635931
train,1,PROPN,1504,23.113570001536807
train,1,PUNCT,555,8.529276164130936
train,1,SCONJ,57,0.875979714153988
train,1,VERB,684,10.511756569847856
train,1,X,5,0.0768403258029814
