label,VERB,PRON,NOUN,ADJ,ADV
0,0.5135135135135135,0.4864864864864865,0.8513513513513513,0.14864864864864866,0.13513513513513514
1,0.36764705882352944,0.4411764705882353,0.5588235294117647,0.10294117647058823,0.17647058823529413
