label,VERB,PRON,NOUN,ADJ,ADV
0,10.62280701754386,7.991228070175438,13.403508771929825,2.719298245614035,2.1315789473684212
1,8.540983606557377,7.918032786885246,9.131147540983607,1.5819672131147542,2.5655737704918034
