label,VERB,PRON,NOUN,ADJ,ADV
0,11.87719298245614,8.973684210526315,15.026315789473685,3.043859649122807,2.3333333333333335
1,9.729508196721312,9.344262295081966,10.5,1.8360655737704918,2.8934426229508197
