label,VERB,PRON,NOUN,ADJ,ADV
0,0.6949152542372882,0.4067796610169492,0.6101694915254238,0.11864406779661017,0.2711864406779661
1,0.6438356164383562,0.7123287671232876,0.5753424657534246,0.0821917808219178,0.2054794520547945
