split,label,pos,count,percentage
test,0,ADJ,125,3.3710895361380797
test,0,ADP,349,9.412081984897519
test,0,ADV,84,2.26537216828479
test,0,AUX,290,7.820927723840345
test,0,CCONJ,161,4.341963322545847
test,0,DET,452,12.189859762675297
test,0,INTJ,31,0.8360302049622438
test,0,NOUN,530,14.293419633225458
test,0,NUM,28,0.7551240560949298
test,0,PART,55,1.483279395900755
test,0,PRON,294,7.9288025889967635
test,0,PROPN,684,18.446601941747574
test,0,PUNCT,157,4.234088457389428
test,0,SCONJ,50,1.348435814455232
test,0,VERB,418,11.272923408845738
test,1,ADJ,68,2.108527131782946
test,1,ADP,242,7.503875968992248
test,1,ADV,110,3.4108527131782944
test,1,AUX,204,6.325581395348837
test,1,CCONJ,113,3.503875968992248
test,1,DET,285,8.837209302325581
test,1,INTJ,51,1.5813953488372092
test,1,NOUN,373,11.565891472868216
test,1,NUM,17,0.5271317829457365
test,1,PART,71,2.201550387596899
test,1,PRON,362,11.224806201550388
test,1,PROPN,683,21.17829457364341
test,1,PUNCT,215,6.666666666666667
test,1,SCONJ,35,1.0852713178294573
test,1,VERB,392,12.155038759689923
test,1,X,4,0.12403100775193798
train,0,ADJ,238,2.9066927210552027
train,0,ADP,737,9.000977039570103
train,0,ADV,182,2.2227650219833905
train,0,AUX,624,7.620908646800196
train,0,CCONJ,261,3.187591597459697
train,0,DET,975,11.907669760625305
train,0,INTJ,83,1.0136785539814364
train,0,NOUN,1180,14.41133365901319
train,0,NUM,66,0.8060576453346361
train,0,PART,130,1.5876893014167073
train,0,PRON,728,8.891060087933562
train,0,PROPN,1582,19.3209574987787
train,0,PUNCT,365,4.457743038593063
train,0,SCONJ,98,1.1968734733756716
train,0,VERB,937,11.443575964826575
train,0,X,2,0.024425989252564728
train,1,ADJ,147,1.989443767762891
train,1,ADP,524,7.091622682365679
train,1,ADV,251,3.396941399377453
train,1,AUX,445,6.02246582758154
train,1,CCONJ,254,3.437542292597104
train,1,DET,711,9.622411693057247
train,1,INTJ,103,1.3939640005413452
train,1,NOUN,891,12.058465286236297
train,1,NUM,39,0.5278116118554608
train,1,PART,101,1.3668967383949113
train,1,PRON,783,10.596833130328868
train,1,PROPN,1645,22.262823115441872
train,1,PUNCT,623,8.431452158614157
train,1,SCONJ,70,0.947354175125186
train,1,VERB,795,10.75923670320747
train,1,X,7,0.09473541751251861
