label,VERB,PRON,NOUN,ADJ,ADV
0,11.885964912280702,8.964912280701755,15.0,3.1842105263157894,2.3333333333333335
1,9.729508196721312,9.385245901639344,10.360655737704919,1.7622950819672132,2.959016393442623
