split,label,pos,count,percentage
test,0,ADJ,9,2.694610778443114
test,0,ADP,33,9.880239520958083
test,0,ADV,8,2.395209580838323
test,0,AUX,28,8.383233532934131
test,0,CCONJ,6,1.7964071856287425
test,0,DET,46,13.77245508982036
test,0,INTJ,4,1.1976047904191616
test,0,NOUN,53,15.868263473053892
test,0,NUM,6,1.7964071856287425
test,0,PART,5,1.4970059880239521
test,0,PRON,22,6.586826347305389
test,0,PROPN,50,14.970059880239521
test,0,PUNCT,13,3.8922155688622753
test,0,SCONJ,7,2.095808383233533
test,0,VERB,44,13.173652694610778
test,1,ADJ,9,2.2004889975550124
test,1,ADP,28,6.845965770171149
test,1,ADV,8,1.9559902200488997
test,1,AUX,19,4.645476772616137
test,1,CCONJ,19,4.645476772616137
test,1,DET,30,7.334963325183374
test,1,INTJ,11,2.6894865525672373
test,1,NOUN,55,13.447432762836186
test,1,NUM,3,0.7334963325183375
test,1,PART,9,2.2004889975550124
test,1,PRON,45,11.00244498777506
test,1,PROPN,83,20.293398533007334
test,1,PUNCT,34,8.312958435207824
test,1,SCONJ,4,0.9779951100244498
test,1,VERB,52,12.71393643031785
train,0,ADJ,24,2.863961813842482
train,0,ADP,87,10.381861575178998
train,0,ADV,20,2.386634844868735
train,0,AUX,75,8.949880668257757
train,0,CCONJ,26,3.1026252983293556
train,0,DET,95,11.336515513126491
train,0,INTJ,9,1.0739856801909309
train,0,NOUN,109,13.007159904534607
train,0,NUM,5,0.5966587112171837
train,0,PART,11,1.3126491646778042
train,0,PRON,100,11.933174224343675
train,0,PROPN,153,18.257756563245824
train,0,PUNCT,31,3.6992840095465396
train,0,SCONJ,10,1.1933174224343674
train,0,VERB,83,9.904534606205251
train,1,ADJ,20,2.2675736961451247
train,1,ADP,60,6.802721088435374
train,1,ADV,34,3.854875283446712
train,1,AUX,63,7.142857142857143
train,1,CCONJ,31,3.5147392290249435
train,1,DET,79,8.956916099773242
train,1,INTJ,17,1.927437641723356
train,1,NOUN,106,12.01814058956916
train,1,NUM,3,0.3401360544217687
train,1,PART,14,1.5873015873015872
train,1,PRON,109,12.35827664399093
train,1,PROPN,173,19.614512471655328
train,1,PUNCT,56,6.349206349206349
train,1,SCONJ,7,0.7936507936507936
train,1,VERB,110,12.471655328798185
