label,VERB,PRON,NOUN,ADJ,ADV
0,0.5857142857142857,0.5285714285714286,0.7571428571428571,0.2571428571428571,0.2
1,0.5,0.46551724137931033,0.5,0.10344827586206896,0.15517241379310345
