label,VERB,PRON,NOUN,ADJ,ADV
0,12.956140350877194,10.06140350877193,16.403508771929825,3.3771929824561404,2.5701754385964914
1,10.827868852459016,10.295081967213115,11.532786885245901,2.0163934426229506,3.2049180327868854
