label,VERB,PRON,NOUN,ADJ,ADV
0,12.166666666666666,9.482456140350877,15.552631578947368,3.236842105263158,2.4035087719298245
1,9.795081967213115,9.295081967213115,10.475409836065573,1.819672131147541,2.8442622950819674
