split,label,pos,count,percentage
test,0,ADJ,129,3.349779278109582
test,0,ADP,356,9.24435211633342
test,0,ADV,85,2.207218904180732
test,0,AUX,303,7.86808621137367
test,0,CCONJ,172,4.466372370812776
test,0,DET,475,12.334458582186445
test,0,INTJ,31,0.8049857179953259
test,0,NOUN,555,14.411841080238899
test,0,NUM,30,0.7790184367696702
test,0,PART,59,1.5320695923136847
test,0,PRON,299,7.764217086471047
test,0,PROPN,711,18.462736951441183
test,0,PUNCT,162,4.2066995585562195
test,0,SCONJ,51,1.3243313425084393
test,0,VERB,433,11.243832770708908
test,1,ADJ,74,2.269242563630788
test,1,ADP,245,7.513032812020852
test,1,ADV,110,3.3731984053971176
test,1,AUX,203,6.225084329960135
test,1,CCONJ,117,3.5878564857405704
test,1,DET,286,8.770315854032505
test,1,INTJ,50,1.5332720024532351
test,1,NOUN,378,11.591536338546458
test,1,NUM,17,0.5213124808341
test,1,PART,72,2.2079116835326587
test,1,PRON,364,11.162220177859552
test,1,PROPN,690,21.159153633854647
test,1,PUNCT,219,6.7157313707451705
test,1,SCONJ,35,1.0732904017172646
test,1,VERB,397,12.174179699478687
test,1,X,4,0.12266176019625881
train,0,ADJ,245,2.9131985731272296
train,0,ADP,752,8.941736028537456
train,0,ADV,184,2.187871581450654
train,0,AUX,641,7.621878715814507
train,0,CCONJ,274,3.258026159334126
train,0,DET,1011,12.02140309155767
train,0,INTJ,84,0.9988109393579072
train,0,NOUN,1213,14.423305588585018
train,0,NUM,69,0.8204518430439952
train,0,PART,137,1.629013079667063
train,0,PRON,745,8.858501783590963
train,0,PROPN,1625,19.322235434007133
train,0,PUNCT,367,4.3638525564803805
train,0,SCONJ,99,1.1771700356718193
train,0,VERB,962,11.438763376932224
train,0,X,2,0.023781212841854936
train,1,ADJ,149,2.0105248954257187
train,1,ADP,526,7.097557684523006
train,1,ADV,249,3.35987046282553
train,1,AUX,438,5.910133585211173
train,1,CCONJ,256,3.4543246525435163
train,1,DET,710,9.580353528538659
train,1,INTJ,102,1.3763324787478073
train,1,NOUN,894,12.063149372554312
train,1,NUM,41,0.5532316826339225
train,1,PART,98,1.3223586560518148
train,1,PRON,780,10.524895425718526
train,1,PROPN,1665,22.466603697206853
train,1,PUNCT,630,8.50087707461881
train,1,SCONJ,69,0.9310484415058696
train,1,VERB,797,10.754284172176494
train,1,X,7,0.09445418971798678
