label,VERB,PRON,NOUN,ADJ,ADV
0,0.65,0.5166666666666667,0.7166666666666667,0.16666666666666666,0.13333333333333333
1,0.5584415584415584,0.6493506493506493,0.42857142857142855,0.14285714285714285,0.22077922077922077
