label,VERB,PRON,NOUN,ADJ,ADV
0,10.81578947368421,8.087719298245615,13.649122807017545,2.780701754385965,2.1666666666666665
1,8.254098360655737,8.10655737704918,9.147540983606557,1.6147540983606556,2.3852459016393444
