split,label,pos,count,percentage
test,0,ADJ,16,2.6578073089700998
test,0,ADP,51,8.471760797342192
test,0,ADV,14,2.3255813953488373
test,0,AUX,41,6.810631229235881
test,0,CCONJ,25,4.152823920265781
test,0,DET,85,14.119601328903654
test,0,INTJ,5,0.8305647840531561
test,0,NOUN,72,11.960132890365449
test,0,NUM,5,0.8305647840531561
test,0,PART,8,1.3289036544850499
test,0,PRON,44,7.308970099667774
test,0,PROPN,137,22.757475083056477
test,0,PUNCT,24,3.9867109634551494
test,0,SCONJ,7,1.1627906976744187
test,0,VERB,68,11.295681063122924
test,1,ADJ,11,2.5522041763341066
test,1,ADP,30,6.960556844547564
test,1,ADV,10,2.320185614849188
test,1,AUX,25,5.800464037122969
test,1,CCONJ,10,2.320185614849188
test,1,DET,31,7.192575406032483
test,1,INTJ,7,1.6241299303944317
test,1,NOUN,69,16.009280742459396
test,1,NUM,4,0.9280742459396751
test,1,PART,17,3.9443155452436196
test,1,PRON,43,9.976798143851509
test,1,PROPN,94,21.809744779582367
test,1,PUNCT,35,8.120649651972158
test,1,SCONJ,7,1.6241299303944317
test,1,VERB,37,8.584686774941995
test,1,X,1,0.23201856148491878
train,0,ADJ,38,2.8766086298258893
train,0,ADP,141,10.673732021196063
train,0,ADV,24,1.8168054504163513
train,0,AUX,106,8.024224072672219
train,0,CCONJ,44,3.330809992429977
train,0,DET,139,10.522331566994701
train,0,INTJ,18,1.3626040878122634
train,0,NOUN,199,15.06434519303558
train,0,NUM,6,0.45420136260408783
train,0,PART,23,1.7411052233156699
train,0,PRON,112,8.478425435276305
train,0,PROPN,236,17.865253595760787
train,0,PUNCT,62,4.693414080242241
train,0,SCONJ,16,1.2112036336109009
train,0,VERB,157,11.884935654806965
train,1,ADJ,14,1.3972055888223553
train,1,ADP,70,6.986027944111776
train,1,ADV,31,3.093812375249501
train,1,AUX,52,5.189620758483034
train,1,CCONJ,41,4.091816367265469
train,1,DET,92,9.181636726546905
train,1,INTJ,16,1.596806387225549
train,1,NOUN,128,12.774451097804391
train,1,NUM,4,0.3992015968063872
train,1,PART,21,2.095808383233533
train,1,PRON,107,10.678642714570858
train,1,PROPN,208,20.758483033932137
train,1,PUNCT,87,8.682634730538922
train,1,SCONJ,8,0.7984031936127745
train,1,VERB,123,12.275449101796408
