label,VERB,PRON,NOUN,ADJ,ADV
0,1.991150442477876,1.3805309734513274,2.398230088495575,0.4778761061946903,0.336283185840708
1,1.391304347826087,1.3043478260869565,1.7130434782608697,0.21739130434782608,0.3565217391304348
