label,VERB,PRON,NOUN,ADJ,ADV
0,11.719298245614034,9.114035087719298,15.087719298245615,3.1403508771929824,2.3859649122807016
1,9.565573770491802,9.172131147540984,10.368852459016393,1.860655737704918,2.942622950819672
