split,label,pos,count,percentage
test,0,ADJ,120,3.236245954692557
test,0,ADP,334,9.00755124056095
test,0,ADV,82,2.2114347357065802
test,0,AUX,286,7.713052858683927
test,0,CCONJ,171,4.611650485436893
test,0,DET,458,12.351672060409925
test,0,INTJ,30,0.8090614886731392
test,0,NOUN,540,14.563106796116505
test,0,NUM,33,0.889967637540453
test,0,PART,52,1.4023732470334411
test,0,PRON,307,8.279395900755125
test,0,PROPN,687,18.527508090614887
test,0,PUNCT,154,4.153182308522115
test,0,SCONJ,51,1.3754045307443366
test,0,VERB,403,10.86839266450917
test,1,ADJ,76,2.356589147286822
test,1,ADP,240,7.441860465116279
test,1,ADV,108,3.3488372093023258
test,1,AUX,214,6.635658914728682
test,1,CCONJ,109,3.37984496124031
test,1,DET,280,8.682170542635658
test,1,INTJ,46,1.426356589147287
test,1,NOUN,382,11.844961240310077
test,1,NUM,14,0.43410852713178294
test,1,PART,76,2.356589147286822
test,1,PRON,347,10.75968992248062
test,1,PROPN,699,21.674418604651162
test,1,PUNCT,215,6.666666666666667
test,1,SCONJ,36,1.1162790697674418
test,1,VERB,380,11.782945736434108
test,1,X,3,0.09302325581395349
train,0,ADJ,238,2.9066927210552027
train,0,ADP,728,8.891060087933562
train,0,ADV,190,2.3204689789936492
train,0,AUX,626,7.64533463605276
train,0,CCONJ,273,3.3341475329750856
train,0,DET,990,12.090864680019541
train,0,INTJ,84,1.0258915486077187
train,0,NOUN,1180,14.41133365901319
train,0,NUM,62,0.7572056668295066
train,0,PART,130,1.5876893014167073
train,0,PRON,732,8.93991206643869
train,0,PROPN,1564,19.10112359550562
train,0,PUNCT,365,4.457743038593063
train,0,SCONJ,91,1.1113825109916953
train,0,VERB,933,11.394723986321447
train,0,X,2,0.024425989252564728
train,1,ADJ,151,2.0435782920557584
train,1,ADP,540,7.3081607795371495
train,1,ADV,251,3.396941399377453
train,1,AUX,457,6.184869400460143
train,1,CCONJ,259,3.5052104479631887
train,1,DET,688,9.311138178373257
train,1,INTJ,101,1.3668967383949113
train,1,NOUN,883,11.950196237650562
train,1,NUM,42,0.5684125050751117
train,1,PART,102,1.3804303694681284
train,1,PRON,772,10.447963188523481
train,1,PROPN,1662,22.49289484368656
train,1,PUNCT,623,8.431452158614157
train,1,SCONJ,65,0.8796860197591013
train,1,VERB,787,10.650967654621734
train,1,X,6,0.08120178643930166
