label,VERB,PRON,NOUN,ADJ,ADV
0,1.4705882352941178,0.8921568627450981,1.4705882352941178,0.30392156862745096,0.2549019607843137
1,1.375,1.4017857142857142,1.3839285714285714,0.2767857142857143,0.5089285714285714
