split,label,pos,count,percentage
test,0,ADJ,7,2.095808383233533
test,0,ADP,28,8.383233532934131
test,0,ADV,11,3.2934131736526946
test,0,AUX,21,6.287425149700598
test,0,CCONJ,23,6.88622754491018
test,0,DET,50,14.970059880239521
test,0,INTJ,5,1.4970059880239521
test,0,NOUN,36,10.778443113772456
test,0,NUM,2,0.5988023952095808
test,0,PART,4,1.1976047904191616
test,0,PRON,28,8.383233532934131
test,0,PROPN,52,15.568862275449101
test,0,PUNCT,10,2.9940119760479043
test,0,SCONJ,4,1.1976047904191616
test,0,VERB,53,15.868263473053892
test,1,ADJ,10,2.444987775061125
test,1,ADP,29,7.090464547677262
test,1,ADV,13,3.1784841075794623
test,1,AUX,24,5.8679706601467
test,1,CCONJ,8,1.9559902200488997
test,1,DET,25,6.112469437652812
test,1,INTJ,6,1.466992665036675
test,1,NOUN,43,10.513447432762836
test,1,PART,14,3.4229828850855744
test,1,PRON,59,14.425427872860636
test,1,PROPN,93,22.73838630806846
test,1,PUNCT,33,8.06845965770171
test,1,SCONJ,4,0.9779951100244498
test,1,VERB,48,11.7359413202934
train,0,ADJ,24,2.863961813842482
train,0,ADP,73,8.711217183770882
train,0,ADV,15,1.7899761336515514
train,0,AUX,74,8.83054892601432
train,0,CCONJ,34,4.05727923627685
train,0,DET,103,12.291169451073985
train,0,INTJ,11,1.3126491646778042
train,0,NOUN,114,13.60381861575179
train,0,NUM,7,0.8353221957040573
train,0,PART,14,1.6706443914081146
train,0,PRON,63,7.5178997613365155
train,0,PROPN,163,19.451073985680193
train,0,PUNCT,35,4.176610978520286
train,0,SCONJ,11,1.3126491646778042
train,0,VERB,97,11.575178997613365
train,1,ADJ,21,2.380952380952381
train,1,ADP,68,7.709750566893424
train,1,ADV,44,4.988662131519274
train,1,AUX,57,6.462585034013605
train,1,CCONJ,29,3.2879818594104306
train,1,DET,78,8.843537414965986
train,1,INTJ,21,2.380952380952381
train,1,NOUN,112,12.698412698412698
train,1,NUM,5,0.5668934240362812
train,1,PART,16,1.8140589569160999
train,1,PRON,98,11.11111111111111
train,1,PROPN,161,18.253968253968253
train,1,PUNCT,56,6.349206349206349
train,1,SCONJ,10,1.1337868480725624
train,1,VERB,106,12.01814058956916
