split,label,pos,count,percentage
test,0,ADJ,110,3.2602252519264967
test,0,ADP,310,9.18790752815649
test,0,ADV,73,2.1636040308239477
test,0,AUX,272,8.061647895672792
test,0,CCONJ,149,4.416123295791346
test,0,DET,414,12.270302311796089
test,0,INTJ,20,0.5927682276229994
test,0,NOUN,497,14.730290456431534
test,0,NUM,29,0.8595139300533492
test,0,PART,50,1.4819205690574986
test,0,PRON,264,7.824540604623592
test,0,PROPN,633,18.761114404267932
test,0,PUNCT,144,4.267931238885596
test,0,SCONJ,44,1.3040901007705987
test,0,VERB,365,10.81802015411974
test,1,ADJ,62,2.2017045454545454
test,1,ADP,206,7.315340909090909
test,1,ADV,90,3.196022727272727
test,1,AUX,190,6.747159090909091
test,1,CCONJ,108,3.835227272727273
test,1,DET,252,8.948863636363637
test,1,INTJ,44,1.5625
test,1,NOUN,344,12.215909090909092
test,1,NUM,15,0.5326704545454546
test,1,PART,54,1.9176136363636365
test,1,PRON,301,10.688920454545455
test,1,PROPN,598,21.235795454545453
test,1,PUNCT,176,6.25
test,1,SCONJ,34,1.2073863636363635
test,1,VERB,339,12.038352272727273
test,1,X,3,0.10653409090909091
train,0,ADJ,212,2.8843537414965987
train,0,ADP,662,9.006802721088436
train,0,ADV,169,2.2993197278911564
train,0,AUX,561,7.63265306122449
train,0,CCONJ,228,3.1020408163265305
train,0,DET,884,12.02721088435374
train,0,INTJ,76,1.034013605442177
train,0,NOUN,1051,14.299319727891156
train,0,NUM,59,0.8027210884353742
train,0,PART,113,1.5374149659863945
train,0,PRON,682,9.27891156462585
train,0,PROPN,1424,19.374149659863946
train,0,PUNCT,316,4.299319727891157
train,0,SCONJ,84,1.1428571428571428
train,0,VERB,828,11.26530612244898
train,0,X,1,0.013605442176870748
train,1,ADJ,128,1.967112340556324
train,1,ADP,465,7.146150299677271
train,1,ADV,208,3.1965575534040265
train,1,AUX,405,6.224066390041494
train,1,CCONJ,220,3.3809743353311816
train,1,DET,613,9.42062394344552
train,1,INTJ,82,1.260181343168895
train,1,NOUN,792,12.171507607192254
train,1,NUM,37,0.5686184109420624
train,1,PART,87,1.3370216689718764
train,1,PRON,678,10.419548178884279
train,1,PROPN,1487,22.85231289380667
train,1,PUNCT,544,8.360227447364377
train,1,SCONJ,60,0.9220839096357769
train,1,VERB,694,10.66543722145382
train,1,X,7,0.10757645612417396
