split,label,pos,count,percentage
test,0,ADJ,122,3.1680083095299922
test,0,ADP,355,9.218384835107765
test,0,ADV,81,2.1033497792781097
test,0,AUX,306,7.945988055050636
test,0,CCONJ,164,4.258634121007531
test,0,DET,478,12.412360425863412
test,0,INTJ,26,0.6751493118670475
test,0,NOUN,552,14.333939236561932
test,0,NUM,36,0.9348221241236042
test,0,PART,59,1.5320695923136847
test,0,PRON,308,7.997922617501947
test,0,PROPN,718,18.644507920020775
test,0,PUNCT,161,4.180732277330564
test,0,SCONJ,49,1.272396780057128
test,0,VERB,436,11.321734614385873
test,1,ADJ,74,2.269242563630788
test,1,ADP,240,7.359705611775529
test,1,ADV,105,3.219871205151794
test,1,AUX,222,6.8077276908923645
test,1,CCONJ,105,3.219871205151794
test,1,DET,282,8.647654093836247
test,1,INTJ,49,1.5026065624041705
test,1,NOUN,388,11.898190739037105
test,1,NUM,16,0.49064704078503524
test,1,PART,72,2.2079116835326587
test,1,PRON,364,11.162220177859552
test,1,PROPN,706,21.649800674639682
test,1,PUNCT,220,6.746396810794235
test,1,SCONJ,30,0.9199632014719411
test,1,VERB,385,11.80619441888991
test,1,X,3,0.09199632014719411
train,0,ADJ,244,2.901307966706302
train,0,ADP,767,9.120095124851368
train,0,ADV,189,2.2473246135552913
train,0,AUX,650,7.728894173602853
train,0,CCONJ,273,3.2461355529131986
train,0,DET,1038,12.34244946492271
train,0,INTJ,83,0.9869203329369798
train,0,NOUN,1204,14.31629013079667
train,0,NUM,69,0.8204518430439952
train,0,PART,130,1.5457788347205708
train,0,PRON,759,9.024970273483948
train,0,PROPN,1589,18.894173602853744
train,0,PUNCT,365,4.340071343638526
train,0,SCONJ,104,1.2366230677764567
train,0,VERB,944,11.22473246135553
train,0,X,2,0.023781212841854936
train,1,ADJ,154,2.077992173795709
train,1,ADP,525,7.084064228849008
train,1,ADV,259,3.494805019565511
train,1,AUX,462,6.233976521387127
train,1,CCONJ,252,3.400350829847524
train,1,DET,695,9.377951693428686
train,1,INTJ,101,1.3628390230738092
train,1,NOUN,907,12.238564296316287
train,1,NUM,44,0.5937120496559168
train,1,PART,101,1.3628390230738092
train,1,PRON,756,10.201052489542572
train,1,PROPN,1657,22.35865605181487
train,1,PUNCT,615,8.298475239508837
train,1,SCONJ,72,0.9715288085278639
train,1,VERB,804,10.848738361894481
train,1,X,7,0.09445418971798678
