label,VERB,PRON,NOUN,ADJ,ADV
0,1.8468468468468469,1.3243243243243243,2.5765765765765765,0.5135135135135135,0.42342342342342343
1,1.3303571428571428,1.2410714285714286,1.625,0.30357142857142855,0.375
